date,ticker,r_cds,r_equity,m,r_index,gamma,beta_equity,beta_index,f,rho,c,mu_boxcar,mu_ew,pred_boxcar,pred_ew,q_boxcar,q_ew
2019-05-15,LUV,0.03553064810549844,-0.007632240352195896,-0.008590413188181878,0.029433773717798963,1.2211347305129507,-0.15155773435526526,0.8892791513429827,0.027331566368419293,0.008199081737079148,0.002857811541349479,-0.3283972110575756,-0.34137306791310074,0.003670620759032739,0.003935811369970325,0.004528460978046409,0.004263270367108823
2019-05-22,LUV,-0.029873294266693273,0.010766979322607506,0.001999753482650135,0.004110014508955338,1.1529021788565639,-0.1456493842043411,0.8970579063344485,0.0021187171023290255,-0.0319920113690223,0.008461459175284163,-0.3303789762096591,-0.3450611901500945,-0.0009384973399073203,-0.0009755798933879389,-0.03105351402911498,-0.031016431475634362
2019-05-29,LUV,0.050429301162917106,-0.057256830530181935,-0.02576754885288901,0.06993682759860165,0.2850319759294435,-0.2503408927362435,0.8756335400648407,0.07557275800124157,-0.02514345683832446,-0.049912255165784514,-0.3652856483548205,-0.37725121086588165,-0.0027954882195702084,-0.0029197211734299905,-0.022347968618754252,-0.02222373566489447
2019-06-05,LUV,-0.057879591308846456,0.017148206241443198,0.016853812879606966,-0.04998862163757561,0.8850831182064945,-0.145005487701044,0.8895938852873194,-0.0469561561519672,-0.010923435156879255,0.002231180984291885,-0.5596862010265021,-0.5426787906392069,0.018232230489084837,0.018829458698339064,-0.029155665645964092,-0.02975289385521832
2019-06-12,LUV,-0.05838100892651832,0.011748338419810267,0.019190291164067563,-0.054317209614359895,0.9020925771369003,-0.13947871927912137,0.9108433163748034,-0.051113110537821756,-0.007267898388696563,-0.005563080792390929,-0.4401176008188951,-0.3348668236190624,-0.001248761208900897,-0.0012108145982527155,-0.006019137179795666,-0.006057083790443847
2019-06-19,LUV,-0.0662194570795428,0.013776892956673503,0.01619309598626173,-0.062028534121410676,1.201268087989221,-0.382830358387597,0.7899779828275508,-0.054275389131052794,-0.011944067948490004,-0.005675356497369055,-0.4462454424318986,-0.3402022435727504,0.0024484097715087734,0.001862891194484167,-0.014392477719998778,-0.013806959142974171
2019-06-26,LUV,-0.020095667634011716,-0.015725143060797087,-0.004016792991461182,-0.02704070535347946,1.183212404324388,0.07468231290062739,1.1015090380348982,-0.030959971396169857,0.010864303762158141,-0.01097242376769695,-0.3183777343423886,-0.2120059523972351,0.0025326019711272045,0.001930769013480139,0.008331701791030936,0.008933534748678001
2019-07-03,LUV,-0.0552835877969019,0.023471286190290597,0.028677502954456813,-0.06751818701800433,1.1895978789758421,0.002174162657868143,1.064384228150789,-0.07181426298133209,0.016530675184430188,-0.010643410498654672,-0.3348788783472734,-0.22811206934138195,0.00349337541940393,0.0023262191509766505,0.013037299765026258,0.014204456033453538
2019-07-10,LUV,0.014879496736545539,-0.0005781151433823517,-0.0006358548072638026,0.013358000464984796,1.3631517405963862,0.11225556805168645,1.0588817000003308,0.014079645597148641,0.0007998511393968975,0.0002886514439058805,-0.335015609047777,-0.24686364204458586,0.0035642533695790708,0.002427890393697907,-0.0027644022301821732,-0.0016280392543010095
2019-07-17,LUV,0.007704579540591894,0.008484406233798758,-0.002913777453111499,0.005040124165110724,1.3999821485234956,0.029818906606097866,0.9679607695145241,0.005131638182403165,0.002572941358188729,0.012563642652925113,-0.08356301356817666,-0.05132435226355642,-9.67027392826488e-05,-7.125754672403414e-05,0.002669644097471378,0.002644198904912763
2019-07-24,LUV,-0.09482778168295491,0.046271488366778746,0.01242722358286219,-0.0550586608501656,1.412940264783671,-0.06521641382448806,0.9028375968494192,-0.05272668958131354,-0.042101092101641376,0.02871256378708356,0.029519139402871545,0.023631088774980578,-0.0010498558414721044,-0.0006448208212321711,-0.04105123626016927,-0.041456271280409206
2019-07-31,LUV,0.040880510306097184,-0.05829676728102384,-0.013302704251536235,0.037118294709914304,1.3132383106093983,-0.42332049313790804,0.8502932798025313,0.05623965282331886,-0.015359142517221674,-0.040827146423199935,-0.08364818586178806,-0.15503955928032795,0.000847570173044761,0.0006785091438098642,-0.016206712690266436,-0.01603765166103154
2019-08-07,LUV,0.09337286133111622,-0.03104973881882822,-0.031806130830016155,0.15183201611959832,1.5133255845200564,-0.3029862889502227,0.8876160532736083,0.14417618004624316,-0.050803318715126944,0.017083292710827362,-0.166268689722982,-0.2667814308444132,0.0034151167322142638,0.006329822788126336,-0.05421843544734121,-0.05713314150325328
2019-08-14,LUV,-0.031922791388270144,-0.023433124548293605,-0.01413312047022297,-0.0010856948388619295,1.3859114223481126,-0.5056746385439008,0.6678701175675192,0.011124433646239412,-0.043047225034509556,-0.003845871455189661,0.2321906276778234,0.28462557195305566,-0.002840416695183435,-0.0045575052729284575,-0.04020680833932612,-0.038489719761581095
2019-08-21,LUV,-0.1060783324789576,0.0412319265271599,0.030116257821902748,-0.0501241766479544,1.4213833410130554,-0.34022360302329846,0.7296329415190012,-0.050600325051527256,-0.05547800742743034,-0.0015748206345467877,0.10541740939122475,0.10789561022728053,-0.0008929753071487114,-0.0010946333625912877,-0.054585032120281624,-0.05438337406483905
2019-08-28,LUV,0.009270114344513303,0.011267129236029128,-0.012172954944144165,0.014681663083313229,1.4178708785444085,-0.49426818185830956,0.7189978584032637,0.004987100832445748,0.004283013512067555,0.028526807557164316,0.11743266706266364,0.14401342355081792,-0.00016601351154976705,-0.0001699162333629388,0.004449027023617322,0.004452929745430494
2019-09-04,LUV,-0.07104890554763854,0.018373704801637025,0.017826834018892734,-0.06547281420587893,1.3301168506243444,-0.4710362801007151,0.7212416770715169,-0.055876403881871706,-0.015172501665766835,-0.005338067520175502,0.08881568087309817,0.12700098714018812,0.003349979094221154,0.004108243219282578,-0.01852248075998799,-0.019280744885049415
2019-09-11,LUV,-0.06096733857343328,0.050096015368165325,0.021119586794521084,-0.04653400396059337,1.318412286393353,-0.4632669861790768,0.7366202862719914,-0.057485721378024934,-0.0034816171954083486,0.02225169265471792,0.027550606114026606,0.017316529585524456,-0.0004741041013509579,-0.0006779398444832648,-0.0030075130940573906,-0.0028036773509250838
2019-09-18,LUV,0.035267884110804504,0.02778277383942207,0.0028308992071779393,0.03443341734154288,1.3968004545518655,-0.43247804115889976,0.753731292112785,0.013938104536665911,0.02132977957413859,0.02382857254004541,0.04397199852606897,0.030005540663919753,0.0006130476197005124,0.0003853220941834201,0.02071673195443808,0.020944457479955172
2019-09-25,LUV,0.17314312823622235,-0.025075513525755433,-0.006992896893461387,0.149669299044987,1.3031710211797292,-0.44335845678264996,0.8000485417693566,0.130860145428395,0.04228298280782736,-0.015962572940098802,0.1383114699876499,0.15071023958272656,0.0010477899566092043,0.0007149892023134942,0.041235192851218155,0.041567993605513866
2019-10-02,LUV,0.04802787082710691,-0.05071142103127124,-0.03212166197966426,0.031069658293405425,1.3425409774604373,-0.35807560411231265,0.9040359236092177,0.04624660995266785,0.0017812608744390626,-0.007586773559439014,0.27932136422169995,0.37318861092530003,-0.002207806928130148,-0.0024057231921590385,0.0039890678025692105,0.0041869840665981015
2019-10-09,LUV,-0.057578183679027894,0.027863347923039905,0.011143352200101875,-0.023316225069872985,1.4347436950069878,-0.3673926917579971,0.8981181709182845,-0.031177515807308605,-0.02640066787171929,0.011875493612701495,0.2641788385085632,0.34318977874050877,-0.0021191479406636278,-0.00283129748605184,-0.02428151993105566,-0.02356937038566745
2019-10-16,LUV,-0.10609251977124046,0.0033648618656578755,0.024479136565498383,-0.0908576335301824,1.487390426576614,-0.4205424031892634,0.8856597408358579,-0.08188401526068437,-0.02420850451055609,-0.03304517151272596,0.28748375980489516,0.3859268723675675,0.003137254109319342,0.004075548025377351,-0.02734575861987543,-0.02828405253593344
2019-10-23,LUV,-0.018252671645410223,-0.008011717363611615,0.004959659447634213,-0.008062910158443057,1.346165288750724,-0.374973446105008,0.927319364683964,-0.004472711456578519,-0.013779960188831705,-0.014688238756041382,0.24116206666618414,0.29974859480774013,-0.009499950149876073,-0.012753019688756168,-0.004280010038955631,-0.001026940500075537
2019-10-30,LUV,-0.04638525811030969,0.071374728532138,0.01420569696536833,-0.03367224508313601,1.4155165236267402,-0.36813265479403173,0.9463524520309463,-0.058141179999552026,0.011755921889242335,0.05126632974802489,0.3028642344682352,0.3477322082181953,-0.0035422460140932814,-0.004402778927323993,0.015298167903335616,0.016158700816566327
2019-11-06,LUV,-0.025435280266858595,0.014375916353092544,0.009732553933817778,-0.019496581350656076,1.5502008922607085,-0.3198313723585338,0.9556465005676168,-0.023229708796907417,-0.0022055714699511786,-0.0007114974390872442,0.27339955439369223,0.2956056285256439,0.01552673771313167,0.01782695405052285,-0.01773230918308285,-0.020032525520474027
2019-11-13,LUV,-0.00011811985406828818,-0.004666228761679436,0.006512647419182782,0.0031606400536414725,1.5558347868106133,-0.3249361766362887,0.9542279423207815,0.004532197587933346,-0.004650317442001634,-0.01479883217067637,0.18344287515279822,0.16408404067508803,-0.00019452308279870574,-0.00021032264767577085,-0.004455794359202929,-0.004439994794325863
2019-11-20,LUV,0.006851760864954315,-0.0131968737174466,0.005402519537278883,0.028077039514908343,1.475743876695417,-0.26420166922606536,0.9500641967247104,0.03016162605785433,-0.023309865192900014,-0.021169608843313266,0.24513465095194334,0.199395374101155,-0.0027147403222925995,-0.002428252179837063,-0.020595124870607415,-0.02088161301306295
2019-11-27,LUV,-0.035321630565503415,0.016188498593375344,0.015155892891622669,-0.049421139427288575,1.355648957401288,-0.29394788670034266,0.9377011974956533,-0.05110083657294229,0.015779206007438873,-0.004357571803638518,0.3551888612509867,0.2917488746846314,-0.0051894046745947706,-0.004221122074887567,0.020968610682033643,0.020000328082326442
2019-12-04,LUV,0.0275510345113541,-0.03411253858630481,-0.012742534605974298,0.0018008919505642423,1.4270119357247246,-0.212695691079881,1.1325687260771287,0.009295223871356308,0.01825581063999779,-0.015928789612194134,0.083529983184857,0.08598564130090329,-0.0015477609667537734,-0.0012713166700690172,0.019803571606751565,0.019527127310066807
2019-12-11,LUV,-0.051241216790591126,-0.028759406149484246,0.00950381751570073,-0.03460522456600076,1.4625263156675272,-0.33541390562886425,1.0945346582463478,-0.028230312903720474,-0.023010903886870653,-0.04265898936549854,0.18049783217849344,0.13077301251841308,-0.001330531528461701,-0.0013696471899516793,-0.02168037235840895,-0.02164125669691897
2019-12-18,LUV,-0.04476528563813498,-0.007407190039904865,0.016442640274255904,-0.039699509751447704,1.3734302205110882,-0.18254990884646558,1.1095325333624704,-0.04269571576117878,-0.0020695698769561954,-0.029990009097560652,0.1957031283315701,0.18171039109554496,-0.007699855103397892,-0.005578644550317192,0.005630285226441697,0.0035090746733609963
2019-12-25,LUV,0.026747126709726343,0.024999667889473276,0.010073717972547858,-0.00507541255457317,1.3324662452074567,-0.1740050308007479,1.1148651116066488,-0.01000846836522027,0.03675559507494661,0.01157677872731356,0.16692013481287016,0.14452238748727383,-0.005869138599084867,-0.005449496282076698,0.04262473367403148,0.042205091357023314
2020-01-01,LUV,-0.0038970012170900237,-0.017473411296597408,0.0019611843699920417,-0.006167044851240272,1.3931001011699953,-0.1091845488569942,1.133914236413065,-0.005085073424007543,0.0011880722069175197,-0.020205537440846334,0.09211237647000706,-0.007796174142643499,0.0019323974658619467,0.001673103701083239,-0.000744325258944427,-0.00048503149416571933
2020-01-08,LUV,-0.011475538296779386,0.007224879846485344,0.008046773494123194,0.04850540916515026,1.2376082670439328,-0.10169159780167167,1.1320831662349544,0.05417744761169109,-0.06565298590847048,-0.0027338735528715137,0.09053855323834924,-0.006650976710329519,-0.0018611800715300606,0.0001575258885345413,-0.06379180583694041,-0.06581051179700502
2020-01-15,LUV,-0.02671129314014764,0.012139121619227922,0.011527153301634119,-0.024606299759272747,1.2085246907735616,-0.19952961913671305,1.0375217802557786,-0.02795168624508678,0.00124039310493914,-0.001791727760128892,0.18441285258429918,0.17546801778492396,-0.0002475209562135725,1.8182929329134253e-05,0.0014879140611527126,0.0012222101756100058
2020-01-22,LUV,0.043244939020895545,-0.028166427926925253,0.009598373972189878,-0.008105640911135773,1.1657899968617336,-0.21298031690859454,0.9382838758207706,-0.0016064974240522483,0.044851436444947795,-0.03935611628984224,0.07886148540569998,0.11130128172846325,-0.0003304176272998459,-0.0003143909184800384,0.04518185407224764,0.045165827363427835
2020-01-29,LUV,0.05383656745980114,0.06376207641028664,-0.014245152839718389,0.013749893156084377,0.810737332705354,-0.30838445022096145,0.8907292958254627,-0.007415800230138794,0.06125236768993994,0.07531115362754003,0.07501738808554491,0.10026398438853805,-0.003103681790416425,-0.004380386186913892,0.06435604948035636,0.06563275387685383
2020-02-05,LUV,-0.016662916847298148,0.0010546141376173157,0.019104465437341567,-0.043303603560336364,0.2632367252066939,0.035062489924339954,0.9316875727817701,-0.04030845189625953,0.02364553504896138,-0.003974382780932947,-0.2017368111895253,-0.3062834536509853,0.0056496460388472634,0.007550996331594464,0.017995889010114115,0.016094538717366914
2020-02-12,LUV,-0.0430509864979115,0.026865666032652058,0.013699662168313864,-0.04016519847605776,0.26297183038699207,0.01680614613141675,0.6955903541175292,-0.027487016321899274,-0.015563970176012229,0.023263040796567134,0.005432048789652412,0.0013048562324570298,0.0008017793086719704,0.0012172876842751503,-0.016365749484684198,-0.01678125786028738
2020-02-19,LUV,0.02116573361324936,-0.023426803222256987,0.0027266504767888833,0.009265485678771742,0.42361104823912266,-0.013264182936030721,0.7267328178231371,0.007044269919380122,0.014121463693869237,-0.02458184248891123,-0.02169020441642492,-0.009777671883673825,0.00012636597260262718,3.0354923769302773e-05,0.01399509772126661,0.014091108770099935
2020-02-26,LUV,0.3525822413975255,-0.14375764653382117,-0.07932863827260295,0.25940068586189197,-0.05562887768841351,0.10189836752853357,0.687159343410379,0.16360093547551932,0.18898130592200615,-0.1481706096494762,0.013076939895371226,0.028344575833373624,0.0005331851885168441,0.00024035319015272593,0.18844812073348932,0.18874095273185343
2020-03-04,LUV,1.0669516571669835,-0.03659275528205097,0.004365943396367644,0.1967166194462991,1.3471867094283339,-0.22224566611658575,1.1439935081151633,0.2331751168576279,0.8337765403093556,-0.04247449619975386,-0.3446974674576906,-0.45453479572549027,-0.0019376181566467122,-0.00419983308148678,0.8357141584660023,0.8379763733908423
2020-03-11,LUV,1.0741363374067396,-0.09460885178667033,-0.12305837186970792,0.8150593716343426,1.3353217380985387,1.851792947867938,3.303193942686162,2.5171031747677106,-1.442966837360971,0.06971366722596437,-3.7016333601077793,-4.127020076991352,0.014640851271596459,0.019306136453698233,-1.4576076886325675,-1.4622729738146691
2020-03-18,LUV,0.3945799180428775,-0.17274674197935502,-0.1252367747530897,0.48046896083351304,0.9728948900368645,-0.2909910873343763,1.4697282150697262,0.7564265504842888,-0.36184663244141124,-0.050904523777376254,-1.8526117337607282,-1.9189462056299933,-0.25805443625908203,-0.28770970428224896,-0.10379219618232921,-0.07413692815916229
2020-03-25,LUV,-0.2961338748323704,0.12091061387479218,0.03433829523733545,-0.041630696577565046,1.1365502479186753,0.6446841966106662,1.4882312531713182,0.015993058229548336,-0.31212693306191874,0.08188341590969392,-2.2649443000058103,-2.3947910637282086,0.09430631805146923,0.09768304275199793,-0.40643325111338796,-0.40980997581391665
